# ---------------------------------- WARNING ----------------------------------------
# The data you have obtained from this automated U.S. Geological Survey database
# have not received Director's approval and as such are provisional and subject to
# revision.  The data are released on the condition that neither the USGS nor the
# United States Government may be held liable for any damages resulting from its use.
# Additional info: http://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  http://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: http://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2016-05-12 14:20:03 EDT       (vaww01)
#
# Data for the following 3 site(s) are contained in this file
#    USGS 01104455 STONY BROOK, UNNAMED TRIBUTARY 1, NEAR WALTHAM, MA
#    USGS 01104715 CHARLES RIVER, NEW CHARLES RIVER DAM AT BOSTON, MA
#    USGS 422302071083801 FRESH POND IN GATE HOUSE AT CAMBRIDGE, MA
# -----------------------------------------------------------------------------------
#
# Data provided for site 01104455
#    DD parameter statistic   Description
#    15   63680     00002     Turbidity, water, unfiltered, monochrome near infra-red LED light, 780-900 nm, detection angle 90 +-2.5 degrees, formazin nephelometric units (FNU) (Minimum)
#
# Data-value qualification codes included in this output: 
#     A  Approved for publication -- Processing and review completed.  
#     e  Value has been estimated.  
# 
agency_cd	site_no	datetime	15_63680_00002	15_63680_00002_cd
USGS	01104715	2013-06-15	110.92	A	102.08	A	106.76	A
USGS	01104715	2013-06-16	110.85	A	101.95	A	106.67	A
USGS	01104715	2013-06-17	111.18	A	102.04	A	106.71	A
USGS	01104715	2013-06-18	111.29	A	101.87	A	106.65	A
USGS	01104715	2013-06-19	111.77	A	101.54	A	106.57	A
USGS	01104715	2013-06-20	111.97	A	100.80	A	106.15	A
USGS	01104715	2013-06-21	112.52	A	100.03	A	105.93	A
USGS	01104715	2013-06-22	112.97	A	99.29	A	105.86	A
USGS	01104715	2013-06-23	113.36	A	99.03	A	105.86	A
USGS	01104715	2013-06-24	113.36	A	98.75	A	105.90	A
USGS	01104715	2013-06-25	113.48	A	98.91	A	106.20	A
USGS	01104715	2013-06-26	113.45	A	99.30	A	106.54	A
USGS	01104715	2013-06-27	113.15	A	99.87	A	106.73	A
USGS	01104715	2013-06-28	112.98	A	100.82	A	107.10	A
USGS	01104715	2013-06-29	112.35	A	101.23	A	107.03	A
USGS	01104715	2013-06-30	111.38	A	101.20	A	106.69	A
USGS	01104715	2013-07-01	111.13	A	101.61	A	106.53	A
USGS	01104715	2013-07-02	111.02	A	101.61	A	106.33	A
USGS	01104715	2013-07-03	111.02	A	101.25	A	106.23	A
USGS	01104715	2013-07-04	111.10	A	101.44	A	106.15	A
USGS	01104715	2013-07-05	111.22	A	101.34	A	106.13	A
USGS	01104715	2013-07-06	111.36	A	101.41	A	106.21	A
USGS	01104715	2013-07-07	111.67	A	101.43	A	106.39	A
USGS	01104715	2013-07-08	111.65	A	101.49	A	106.52	A
USGS	01104715	2013-07-09	111.75	A	101.42	A	106.49	A
USGS	01104715	2013-07-10	111.57	A	101.54	A	106.59	A
USGS	01104715	2013-07-11	111.70	A	101.54	A	106.62	A
USGS	01104715	2013-07-12	111.37	A	101.52	A	106.58	A
USGS	01104715	2013-07-13	111.06	A	101.32	A	106.34	A
USGS	01104715	2013-07-14	110.70	A	101.28	A	106.27	A
USGS	01104715	2013-07-15	110.90	A	101.55	A	106.41	A
USGS	01104715	2013-07-16	111.15	A	101.62	A	106.55	A
USGS	01104715	2013-07-17	111.38	A	101.87	A	106.69	A
USGS	01104715	2013-07-18	112.04	A	101.39	A	106.62	A
USGS	01104715	2013-07-19	112.66	A	101.25	A	106.75	A
USGS	01104715	2013-07-20	113.00	A	100.53	A	106.49	A
USGS	01104715	2013-07-21	113.43	A	99.98	A	106.43	A
USGS	01104715	2013-07-22	113.70	A	99.56	A	106.32	A
USGS	01104715	2013-07-23	113.63	A	99.47	A	106.52	A
USGS	01104715	2013-07-24	113.92	A	99.57	A	106.54	A
USGS	01104715	2013-07-25	113.43	A	99.56	A	106.49	A
USGS	01104715	2013-07-26	112.97	A	100.22	A	106.76	A
USGS	01104715	2013-07-27	112.14	A	100.25	A	106.52	A
USGS	01104715	2013-07-28	111.86	A	101.14	A	106.73	A
USGS	01104715	2013-07-29	111.57	A	101.83	A	106.87	A
USGS	01104715	2013-07-30	111.25	A	101.92	A	106.73	A
USGS	01104715	2013-07-31	111.08	A	102.09	A	106.70	A
USGS	01104715	2013-08-01	111.12	A	102.13	A	106.69	A
USGS	01104715	2013-08-02	111.38	A	102.46	A	106.79	A
USGS	01104715	2013-08-03	111.26	A	102.28	A	106.66	A
USGS	01104715	2013-08-04	111.68	A	101.95	A	106.68	A
USGS	01104715	2013-08-05	111.41	A	101.87	A	106.52	A
USGS	01104715	2013-08-06	111.46	A	101.40	A	106.32	A
USGS	01104715	2013-08-07	111.49	A	101.27	A	106.36	A
USGS	01104715	2013-08-08	111.52	A	101.32	A	106.38	A
USGS	01104715	2013-08-09	111.51	A	101.13	A	106.51	A
USGS	01104715	2013-08-10	111.57	A	101.03	A	106.40	A
USGS	01104715	2013-08-11	111.20	A	101.10	A	106.27	A
USGS	01104715	2013-08-12	111.59	A	101.33	A	106.47	A
USGS	01104715	2013-08-13	111.70	A	101.61	A	106.74	A
USGS	01104715	2013-08-14	111.69	A	101.42	A	106.83	A
USGS	01104715	2013-08-15	111.56	A	101.42	A	106.51	A
USGS	01104715	2013-08-16	111.90	A	101.26	A	106.56	A
USGS	01104715	2013-08-17	112.05	A	101.03	A	106.36	A
USGS	01104715	2013-08-18	112.59	A	100.21	A	106.20	A
USGS	01104715	2013-08-19	112.89	A	99.86	A	106.19	A
USGS	01104715	2013-08-20	113.24	A	99.67	A	106.28	A
USGS	01104715	2013-08-21	112.96	A	99.45	A	106.12	A
USGS	01104715	2013-08-22	112.90	A	99.38	A	106.09	A
USGS	01104715	2013-08-23	112.74	A	99.89	A	106.33	A
USGS	01104715	2013-08-24	112.29	A	100.34	A	106.38	A
USGS	01104715	2013-08-25	111.87	A	100.68	A	106.36	A
USGS	01104715	2013-08-26	111.49	A	101.43	A	106.52	A
USGS	01104715	2013-08-27	111.32	A	102.23	A	106.78	A
USGS	01104715	2013-08-28	111.08	A	102.42	A	106.88	A
USGS	01104715	2013-08-29	111.06	A	102.41	A	106.98	A
USGS	01104715	2013-08-30	110.54	A	102.91	A	106.65	A
USGS	01104715	2013-08-31	110.93	A	102.70	A	106.81	A
USGS	01104715	2013-09-01	110.92	A	102.65	A	106.73	A
USGS	01104715	2013-09-02	111.52	A	102.29	A	106.72	A
USGS	01104715	2013-09-03	111.41	A	102.36	A	106.77	A
USGS	01104715	2013-09-04	111.53	A	101.76	A	106.46	A
USGS	01104715	2013-09-05	111.63	A	101.42	A	106.47	A
USGS	01104715	2013-09-06	111.65	A	101.08	A	106.27	A
USGS	01104715	2013-09-07	111.54	A	100.87	A	106.23	A
USGS	01104715	2013-09-08	112.00	A	100.86	A	106.42	A
USGS	01104715	2013-09-09	111.59	A	100.84	A	106.31	A
USGS	01104715	2013-09-10	111.64	A	101.02	A	106.36	A
USGS	01104715	2013-09-11	111.76	A	101.04	A	106.55	A
USGS	01104715	2013-09-12	111.83	A	101.47	A	106.70	A
USGS	01104715	2013-09-13	112.29	A	101.65	A	107.14	A
USGS	01104715	2013-09-14	111.86	A	101.42	A	106.83	A
USGS	01104715	2013-09-15	111.75	A	101.05	A	106.40	A
USGS	01104715	2013-09-16	112.22	A	100.61	A	106.32	A
USGS	01104715	2013-09-17	112.25	A	100.43	A	106.23	A
USGS	01104715	2013-09-18	112.34	A	99.95	A	106.04	A
USGS	01104715	2013-09-19	112.61	A	99.80	A	106.20	A
USGS	01104715	2013-09-20	112.61	A	100.17	A	106.33	A
USGS	01104715	2013-09-21	112.71	A	100.43	A	106.56	A
USGS	01104715	2013-09-22	112.36	A	100.87	A	106.75	A
USGS	01104715	2013-09-23	111.76	A	101.26	A	106.59	A
USGS	01104715	2013-09-24	111.47	A	101.76	A	106.64	A
USGS	01104715	2013-09-25	111.16	A	102.21	A	106.73	A
USGS	01104715	2013-09-26	110.88	A	102.65	A	106.81	A
USGS	01104715	2013-09-27	110.51	A	102.80	A	106.88	A
USGS	01104715	2013-09-28	110.30	A	102.71	A	106.65	A
USGS	01104715	2013-09-29	110.38	A	102.72	A	106.57	A
USGS	01104715	2013-09-30	110.85	A	102.74	A	106.76	A
USGS	01104715	2013-10-01	111.06	A	102.86	A	106.86	A
USGS	01104715	2013-10-02	111.29	A	102.23	A	106.67	A
USGS	01104715	2013-10-03	111.46	A	101.50	A	106.45	A
USGS	01104715	2013-10-04	111.59	A	101.03	A	106.42	A
USGS	01104715	2013-10-05	112.15	A	100.90	A	106.57	A
USGS	01104715	2013-10-06	112.53	A	100.74	A	106.63	A
USGS	01104715	2013-10-07	112.92	A	100.91	A	106.88	A
USGS	01104715	2013-10-08	112.21	A	100.24	A	106.46	A
USGS	01104715	2013-10-09	112.38	A	100.65	A	106.62	A
USGS	01104715	2013-10-10	112.13	A	100.80	A	106.59	A
USGS	01104715	2013-10-11	112.17	A	101.42	A	106.85	A
USGS	01104715	2013-10-12	112.11	A	101.54	A	107.23	A
USGS	01104715	2013-10-13	111.65	A	101.48	A	106.79	A
USGS	01104715	2013-10-14	111.97	A	101.06	A	106.59	A
USGS	01104715	2013-10-15	111.87	A	100.90	A	106.47	A
USGS	01104715	2013-10-16	112.22	A	101.10	A	106.74	A
USGS	01104715	2013-10-17	112.52	A	100.70	A	106.71	A
USGS	01104715	2013-10-18	112.78	A	100.53	A	106.64	A
USGS	01104715	2013-10-19	112.39	A	100.56	A	106.44	A
USGS	01104715	2013-10-20	112.33	A	100.63	A	106.54	A
USGS	01104715	2013-10-21	111.78	A	100.86	A	106.33	A
USGS	01104715	2013-10-22	112.10	A	101.67	A	106.77	A
USGS	01104715	2013-10-23	112.01	A	102.06	A	107.02	A
USGS	01104715	2013-10-24	111.06	A	101.88	A	106.82	A
USGS	01104715	2013-10-25	110.28	A	102.44	A	106.38	A
USGS	01104715	2013-10-26	110.08	A	102.59	A	106.46	A
USGS	01104715	2013-10-27	110.00	A	102.66	A	106.56	A
USGS	01104715	2013-10-28	109.75	A	102.49	A	106.38	A
USGS	01104715	2013-10-29	110.18	A	102.01	A	106.44	A
USGS	01104715	2013-10-30	110.31	A	102.23	A	106.36	A
USGS	01104715	2013-10-31	110.89	A	101.85	A	106.45	A
USGS	01104715	2013-11-01	111.42	A	101.50	A	106.62	A
USGS	01104715	2013-11-02	112.21	A	100.94	A	106.59	A
USGS	01104715	2013-11-03	112.78	A	100.39	A	106.95	A
USGS	01104715	2013-11-04	112.50	A	99.74	A	106.26	A
USGS	01104715	2013-11-05	112.66	A	99.60	A	106.06	A
USGS	01104715	2013-11-06	112.87	A	99.91	A	106.20	A
USGS	01104715	2013-11-07	113.12	A	100.26	A	106.62	A
USGS	01104715	2013-11-08	112.11	A	100.19	A	106.44	A
USGS	01104715	2013-11-09	111.61	A	101.00	A	106.34	A
USGS	01104715	2013-11-10	111.89	A	101.04	A	106.89	A
USGS	01104715	2013-11-11	111.53	A	101.30	A	106.55	A
USGS	01104715	2013-11-12	111.36	A	101.30	A	106.58	A
USGS	01104715	2013-11-13	111.31	A	101.19	A	106.37	A
USGS	01104715	2013-11-14	111.34	A	100.86	A	106.18	A
USGS	01104715	2013-11-15	111.83	A	100.89	A	106.36	A
USGS	01104715	2013-11-16	112.12	A	100.60	A	106.30	A
USGS	01104715	2013-11-17	112.09	A	100.55	A	106.37	A
USGS	01104715	2013-11-18	112.49	A	101.22	A	106.84	A
USGS	01104715	2013-11-19	111.57	A	100.66	A	106.17	A
USGS	01104715	2013-11-20	110.92	A	101.04	A	105.98	A
USGS	01104715	2013-11-21	110.66	A	101.02	A	105.90	A
USGS	01104715	2013-11-22	111.35	A	102.04	A	106.55	A
USGS	01104715	2013-11-23	110.55	A	101.95	A	106.51	A
USGS	01104715	2013-11-24	109.54	A	101.56	A	105.92	A
USGS	01104715	2013-11-25	109.54	A	102.03	A	105.88	A
USGS	01104715	2013-11-26	109.78	A	102.44	A	106.16	A
USGS	01104715	2013-11-27	111.03	A	102.76	A	107.33	A
USGS	01104715	2013-11-28	109.72	A	101.48	A	105.75	A
USGS	01104715	2013-11-29	110.25	A	101.08	A	105.76	A
USGS	01104715	2013-11-30	111.45	A	100.43	A	105.98	A
USGS	01104715	2013-12-01	112.08	A	99.97	A	106.13	A
USGS	01104715	2013-12-02	113.17	A	99.74	A	106.55	A
USGS	01104715	2013-12-03	113.77	A	99.60	A	106.60	A
USGS	01104715	2013-12-04	112.95	A	98.53	A	105.86	A
USGS	01104715	2013-12-05	113.65	A	99.38	A	106.36	A
USGS	01104715	2013-12-06	113.39	A	99.25	A	106.37	A
USGS	01104715	2013-12-07	112.19	A	99.41	A	106.01	A
USGS	01104715	2013-12-08	111.34	A	100.17	A	105.97	A
USGS	01104715	2013-12-09	112.10	A	101.19	A	106.71	A
USGS	01104715	2013-12-10	111.61	A	100.91	A	106.60	A
USGS	01104715	2013-12-11	111.02	A	101.02	A	106.08	A
USGS	01104715	2013-12-12	111.03	A	101.19	A	106.24	A
USGS	01104715	2013-12-13	111.04	A	100.43	A	105.88	A
USGS	01104715	2013-12-14	111.22	A	100.92	A	106.15	A
USGS	01104715	2013-12-15	113.58	A	101.55	A	107.17	A
USGS	01104715	2013-12-16	110.99	A	100.18	A	105.68	A
USGS	01104715	2013-12-17	111.41	A	101.04	A	106.32	A
USGS	01104715	2013-12-18	111.74	A	101.03	A	106.53	A
USGS	01104715	2013-12-19	110.77	A	100.81	A	105.81	A
USGS	01104715	2013-12-20	111.72	A	101.92	A	106.48	A
USGS	01104715	2013-12-21	111.04	A	101.81	A	106.41	A
USGS	01104715	2013-12-22	111.09	A	101.88	A	106.65	A
USGS	01104715	2013-12-23	111.31	A	102.07	A	106.94	A
USGS	01104715	2013-12-24	110.60	A	102.17	A	106.57	A
USGS	01104715	2013-12-25	110.11	A	102.30	A	106.29	A
USGS	01104715	2013-12-26	110.51	A	102.02	A	106.51	A
USGS	01104715	2013-12-27	110.67	A	101.77	A	106.13	A
USGS	01104715	2013-12-28	110.93	A	101.35	A	106.24	A
USGS	01104715	2013-12-29	111.70	A	101.14	A	106.73	A
USGS	01104715	2013-12-30	112.06	A	100.68	A	106.43	A
USGS	01104715	2013-12-31	113.12	A	99.59	A	106.30	A
USGS	01104715	2014-01-01	112.91	A	98.98	A	105.83	A
USGS	01104715	2014-01-02	114.23	A	99.87	A	106.83	A
USGS	01104715	2014-01-03	115.04	A	100.21	A	107.62	A
USGS	01104715	2014-01-04	112.81	A	98.42	A	105.82	A
USGS	01104715	2014-01-05	112.89	A	99.57	A	106.10	A
USGS	01104715	2014-01-06	112.92	A	100.83	A	107.10	A
USGS	01104715	2014-01-07	112.02	A	99.70	A	105.58	A
USGS	01104715	2014-01-08	109.85	A	100.21	A	105.20	A
USGS	01104715	2014-01-09	110.63	A	101.07	A	105.88	A
USGS	01104715	2014-01-10	110.53	A	101.25	A	106.05	A
USGS	01104715	2014-01-11	111.15	A	101.68	A	106.66	A
USGS	01104715	2014-01-12	111.40	A	101.54	A	106.41	A
USGS	01104715	2014-01-13	111.21	A	101.43	A	106.36	A
USGS	01104715	2014-01-14	111.95	A	101.57	A	106.73	A
USGS	01104715	2014-01-15	111.38	A	101.06	A	106.19	A
USGS	01104715	2014-01-16	112.08	A	101.41	A	106.74	A
USGS	01104715	2014-01-17	111.73	A	101.08	A	106.44	A
USGS	01104715	2014-01-18	111.97	A	101.63	A	106.72	A
USGS	01104715	2014-01-19	111.14	A	100.84	A	106.28	A
USGS	01104715	2014-01-20	111.12	A	101.41	A	106.26	A
USGS	01104715	2014-01-21	110.95	A	101.73	A	106.42	A
USGS	01104715	2014-01-22	111.73	A	102.87	A	107.35	A
USGS	01104715	2014-01-23	110.78	A	101.49	A	106.11	A
USGS	01104715	2014-01-24	110.04	A	101.63	A	106.06	A
USGS	01104715	2014-01-25	110.70	A	101.51	A	106.38	A
USGS	01104715	2014-01-26	110.88	A	100.53	A	106.02	A
USGS	01104715	2014-01-27	111.39	A	101.25	A	106.24	A
USGS	01104715	2014-01-28	111.78	A	100.16	A	106.01	A
USGS	01104715	2014-01-29	112.28	A	99.34	A	105.89	A
USGS	01104715	2014-01-30	112.85	A	98.31	A	105.56	A
USGS	01104715	2014-01-31	112.97	A	98.46	A	105.69	A
USGS	01104715	2014-02-01	113.03	A	98.42	A	105.65	A
USGS	01104715	2014-02-02	113.05	A	99.09	A	106.06	A
USGS	01104715	2014-02-03	112.37	A	99.31	A	106.08	A
USGS	01104715	2014-02-04	111.99	A	99.97	A	105.96	A
USGS	01104715	2014-02-05	111.78	A	100.79	A	106.70	A
USGS	01104715	2014-02-06	111.73	A	101.59	A	106.57	A
USGS	01104715	2014-02-07	110.92	A	101.17	A	106.03	A
USGS	01104715	2014-02-08	110.24	A	101.51	A	105.99	A
USGS	01104715	2014-02-09	110.56	A	102.27	A	106.44	A
USGS	01104715	2014-02-10	110.59	A	102.04	A	106.34	A
USGS	01104715	2014-02-11	110.53	A	101.59	A	106.07	A
USGS	01104715	2014-02-12	110.57	A	101.26	A	105.85	A
USGS	01104715	2014-02-13	112.20	A	102.10	A	107.05	A
USGS	01104715	2014-02-14	111.75	A	100.22	A	106.52	A
USGS	01104715	2014-02-15	112.41	A	101.66	A	106.49	A
USGS	01104715	2014-02-16	111.88	A	100.74	A	106.03	A
USGS	01104715	2014-02-17	110.17	A	100.11	A	105.34	A
USGS	01104715	2014-02-18	111.52	A	101.26	A	106.41	A
USGS	01104715	2014-02-19	111.07	A	100.46	A	106.05	A
USGS	01104715	2014-02-20	111.16	A	100.59	A	105.82	A
USGS	01104715	2014-02-21	110.89	A	101.72	A	106.36	A
USGS	01104715	2014-02-22	111.12	A	101.00	A	106.17	A
USGS	01104715	2014-02-23	110.72	A	101.29	A	106.13	A
USGS	01104715	2014-02-24	111.59	A	101.27	A	106.36	A
USGS	01104715	2014-02-25	111.13	A	100.43	A	105.97	A
USGS	01104715	2014-02-26	112.01	A	100.37	A	106.38	A
USGS	01104715	2014-02-27	112.98	A	99.98	A	106.55	A
USGS	01104715	2014-02-28	112.48	A	98.87	A	105.76	A
USGS	01104715	2014-03-01	112.72	A	98.60	A	105.70	A
USGS	01104715	2014-03-02	112.96	A	98.96	A	105.93	A
USGS	01104715	2014-03-03	112.68	A	99.08	A	105.95	A
USGS	01104715	2014-03-04	112.38	A	99.52	A	105.92	A
USGS	01104715	2014-03-05	112.03	A	99.86	A	106.06	A
USGS	01104715	2014-03-06	111.65	A	100.45	A	105.90	A
USGS	01104715	2014-03-07	110.84	A	100.93	A	106.07	A
USGS	01104715	2014-03-08	111.06	A	101.87	A	106.57	A
USGS	01104715	2014-03-09	110.91	A	102.40	A	106.78	A
USGS	01104715	2014-03-10	110.54	A	102.77	A	106.75	A
USGS	01104715	2014-03-11	110.84	A	102.86	A	106.85	A
USGS	01104715	2014-03-12	111.11	A	102.92	A	107.09	A
USGS	01104715	2014-03-13	111.37	A	101.88	A	106.73	A
USGS	01104715	2014-03-14	110.53	A	101.80	A	106.14	A
USGS	01104715	2014-03-15	111.37	A	101.52	A	106.44	A
USGS	01104715	2014-03-16	110.80	A	100.53	A	105.76	A
USGS	01104715	2014-03-17	111.10	A	100.71	A	105.92	A
USGS	01104715	2014-03-18	111.23	A	100.67	A	105.96	A
USGS	01104715	2014-03-19	111.41	A	100.45	A	106.10	A
USGS	01104715	2014-03-20	111.95	A	101.04	A	106.57	A
USGS	01104715	2014-03-21	111.83	A	100.40	A	106.08	A
USGS	01104715	2014-03-22	111.44	A	100.87	A	106.22	A
USGS	01104715	2014-03-23	111.41	A	100.93	A	106.26	A
USGS	01104715	2014-03-24	111.30	A	101.20	A	106.32	A
USGS	01104715	2014-03-25	111.27	A	101.13	A	106.43	A
USGS	01104715	2014-03-26	113.07	A	102.16	A	107.40	A
USGS	01104715	2014-03-27	110.24	A	100.08	A	105.50	A
USGS	01104715	2014-03-28	112.01	A	99.51	A	105.80	A
USGS	01104715	2014-03-29	112.79	A	99.29	A	106.00	A
USGS	01104715	2014-03-30	113.60	A	100.12	A	106.82	A
USGS	01104715	2014-03-31	113.79	A	100.01	A	106.75	A
USGS	01104715	2014-04-01	113.49	A	100.58	A	106.95	A
USGS	01104715	2014-04-02	113.17	A	100.31	A	106.65	A
USGS	01104715	2014-04-03	112.32	A	100.28	A	106.40	A
USGS	01104715	2014-04-04	112.01	A	100.75	A	106.55	A
USGS	01104715	2014-04-05	112.06	A	101.78	A	106.85	A
USGS	01104715	2014-04-06	110.79	A	101.28	A	106.11	A
USGS	01104715	2014-04-07	110.35	A	101.98	A	106.32	A
USGS	01104715	2014-04-08	111.10	A	103.08	A	107.13	A
USGS	01104715	2014-04-09	110.29	A	102.38	A	106.55	A
USGS	01104715	2014-04-10	109.87	A	101.94	A	106.11	A
USGS	01104715	2014-04-11	110.13	A	101.56	A	106.15	A
USGS	01104715	2014-04-12	110.80	A	101.47	A	106.05	A
USGS	01104715	2014-04-13	111.27	A	101.23	A	106.17	A
USGS	01104715	2014-04-14	111.66	A	100.83	A	106.11	A
USGS	01104715	2014-04-15	112.06	A	100.39	A	106.20	A
USGS	01104715	2014-04-16	112.06	A	99.74	A	105.77	A
USGS	01104715	2014-04-17	111.83	A	99.97	A	105.93	A
USGS	01104715	2014-04-18	111.91	A	100.11	A	106.05	A
USGS	01104715	2014-04-19	111.92	A	99.72	A	106.05	A
USGS	01104715	2014-04-20	111.70	A	100.09	A	105.99	A
USGS	01104715	2014-04-21	111.58	A	100.26	A	106.28	A
USGS	01104715	2014-04-22	111.85	A	100.95	A	106.89	A
USGS	01104715	2014-04-23	112.29	A	101.36	A	107.19	A
USGS	01104715	2014-04-24	112.39	A	101.18	A	107.02	A
USGS	01104715	2014-04-25	112.30	A	101.02	A	106.90	A
USGS	01104715	2014-04-26	112.73	A	100.74	A	106.75	A
USGS	01104715	2014-04-27	112.60	A	100.48	A	106.53	A
USGS	01104715	2014-04-28	113.21	A	100.14	A	106.59	A
USGS	01104715	2014-04-29	112.95	A	101.04	A	106.90	A
USGS	01104715	2014-04-30	112.67	A	99.72	A	106.17	A
USGS	01104715	2014-05-01	112.38	A	100.31	A	106.53	A
USGS	01104715	2014-05-02	112.47	A	100.92	A	106.76	A
USGS	01104715	2014-05-03	112.09	A	101.22	A	106.74	A
USGS	01104715	2014-05-04	111.75	A	101.62	A	106.81	A
USGS	01104715	2014-05-05	111.34	A	102.09	A	106.86	A
USGS	01104715	2014-05-06	110.81	A	102.34	A	106.86	A
USGS	01104715	2014-05-07	110.45	A	102.45	A	106.73	A
USGS	01104715	2014-05-08	110.08	A	102.38	A	106.58	A
USGS	01104715	2014-05-09	110.31	A	102.30	A	106.56	A
USGS	01104715	2014-05-10	110.82	A	102.45	A	106.65	A
USGS	01104715	2014-05-11	111.30	A	102.07	A	106.48	A
USGS	01104715	2014-05-12	112.11	A	101.52	A	106.57	A
USGS	01104715	2014-05-13	111.90	A	100.97	A	106.33	A
USGS	01104715	2014-05-14	112.43	A	100.34	A	106.18	A
USGS	01104715	2014-05-15	112.45	A	99.79	A	106.06	A
USGS	01104715	2014-05-16	112.70	A	99.66	A	106.19	A
USGS	01104715	2014-05-17	112.91	A	100.01	A	106.44	A
USGS	01104715	2014-05-18	112.74	A	99.70	A	106.42	A
USGS	01104715	2014-05-19	112.60	A	99.96	A	106.57	A
USGS	01104715	2014-05-20	112.48	A	100.44	A	106.80	A
USGS	01104715	2014-05-21	112.30	A	100.73	A	106.95	A
USGS	01104715	2014-05-22	111.96	A	101.09	A	106.93	A
USGS	01104715	2014-05-23	111.93	A	101.10	A	106.86	A
USGS	01104715	2014-05-24	112.14	A	101.03	A	106.68	A
USGS	01104715	2014-05-25	112.28	A	100.91	A	106.55	A
USGS	01104715	2014-05-26	112.48	A	100.58	A	106.47	A
USGS	01104715	2014-05-27	112.86	A	100.69	A	106.65	A
USGS	01104715	2014-05-28	112.31	A	101.04	A	106.69	A
USGS	01104715	2014-05-29	112.31	A	100.29	A	106.26	A
USGS	01104715	2014-05-30	111.96	A	100.65	A	106.41	A
USGS	01104715	2014-05-31	112.04	A	101.00	A	106.44	A
USGS	01104715	2014-06-01	111.49	A	101.12	A	106.41	A
USGS	01104715	2014-06-02	111.14	A	101.18	A	106.44	A
USGS	01104715	2014-06-03	111.13	A	102.05	A	106.82	A
USGS	01104715	2014-06-04	110.98	A	102.27	A	106.83	A
USGS	01104715	2014-06-05	110.69	A	102.53	A	106.97	A
USGS	01104715	2014-06-06	110.37	A	102.38	A	106.71	A
USGS	01104715	2014-06-07	110.64	A	102.34	A	106.57	A
USGS	01104715	2014-06-08	111.16	A	102.38	A	106.68	A
USGS	01104715	2014-06-09	111.42	A	102.09	A	106.58	A
USGS	01104715	2014-06-10	111.97	A	101.54	A	106.59	A
USGS	01104715	2014-06-11	112.43	A	100.93	A	106.40	A
USGS	01104715	2014-06-12	113.03	A	100.36	A	106.42	A
USGS	01104715	2014-06-13	113.57	A	100.11	A	106.60	A
USGS	01104715	2014-06-14						
USGS	01104715	2014-06-15						
USGS	01104715	2014-06-16	113.21	A	99.47	A	106.49	A
USGS	01104715	2014-06-17	112.88	A	99.79	A	106.65	A
USGS	01104715	2014-06-18	112.70	A	100.19	A	106.87	A
USGS	01104715	2014-06-19	112.27	A	100.54	A	106.85	A
USGS	01104715	2014-06-20	111.89	A	101.00	A	106.85	A
USGS	01104715	2014-06-21	111.97	A	101.24	A	106.81	A
USGS	01104715	2014-06-22	111.99	A	101.27	A	106.72	A
USGS	01104715	2014-06-23	111.83	A	101.24	A	106.51	A
USGS	01104715	2014-06-24	111.88	A	100.91	A	106.28	A
USGS	01104715	2014-06-25	111.99	A	100.84	A	106.30	A
USGS	01104715	2014-06-26	111.87	A	101.20	A	106.51	A
USGS	01104715	2014-06-27	111.87	A	101.02	A	106.37	A
USGS	01104715	2014-06-28	111.74	A	100.97	A	106.26	A
USGS	01104715	2014-06-29	111.53	A	101.04	A	106.25	A
USGS	01104715	2014-06-30	111.30	A	101.09	A	106.33	A
USGS	01104715	2014-07-01	111.23	A	101.53	A	106.53	A
USGS	01104715	2014-07-02	111.06	A	101.68	A	106.56	A
USGS	01104715	2014-07-03	110.79	A	102.07	A	106.68	A
USGS	01104715	2014-07-04	110.45	A	102.21	A	106.68	A
USGS	01104715	2014-07-05	110.51	A	101.47	A	106.36	A
USGS	01104715	2014-07-06	110.77	A	102.14	A	106.40	A
USGS	01104715	2014-07-07	111.36	A	102.22	A	106.69	A
USGS	01104715	2014-07-08	111.99	A	102.09	A	106.79	A
USGS	01104715	2014-07-09	112.24	A	101.46	A	106.57	A
USGS	01104715	2014-07-10	112.55	A	100.75	A	106.30	A
USGS	01104715	2014-07-11	112.87	A	99.84	A	106.04	A
USGS	01104715	2014-07-12	113.24	A	99.26	A	105.98	A
USGS	01104715	2014-07-13	113.24	A	98.97	A	106.07	A
USGS	01104715	2014-07-14	113.49	A	99.02	A	106.22	A
USGS	01104715	2014-07-15	113.37	A	99.18	A	106.43	A
USGS	01104715	2014-07-16	113.05	A	99.71	A	106.63	A
USGS	01104715	2014-07-17	112.51	A	100.02	A	106.60	A
USGS	01104715	2014-07-18	111.66	A	100.31	A	106.42	A
USGS	01104715	2014-07-19	111.51	A	100.82	A	106.42	A
USGS	01104715	2014-07-20	111.45	A	101.22	A	106.53	A
USGS	01104715	2014-07-21	111.38	A	101.47	A	106.47	A
USGS	01104715	2014-07-22	111.37	A	101.45	A	106.38	A
USGS	01104715	2014-07-23	111.61	A	101.44	A	106.40	A
USGS	01104715	2014-07-24	111.70	A	101.58	A	106.49	A
