# ---------------------------------- WARNING ----------------------------------------
# The data you have obtained from this automated U.S. Geological Survey database
# have not received Director's approval and as such are provisional and subject to
# revision.  The data are released on the condition that neither the USGS nor the
# United States Government may be held liable for any damages resulting from its use.
# Additional info: http://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  http://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: http://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2016-06-30 20:25:11 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 423401071093801 MA-XMW   78 WILMINGTON, MA
# -----------------------------------------------------------------------------------
#
# Data provided for site 423401071093801
#    DD parameter statistic   Description
#    01   72019     00003     Depth to water level, feet below land surface (Mean)
#
# Data-value qualification codes included in this output: 
#     A  Approved for publication -- Processing and review completed.  
#     P  Provisional data subject to revision.  
#     e  Value has been estimated.  
# 
agency_cd	site_no	datetime	01_72019_00003	01_72019_00003_cd
USGS	423401071093801	2001-08-04	8.41	A
USGS	423401071093801	2001-08-05	8.49	A
USGS	423401071093801	2001-08-06	8.50	A
USGS	423401071093801	2001-08-07	8.52	A
USGS	423401071093801	2001-08-08	8.56	A
USGS	423401071093801	2001-08-09	8.60	A
USGS	423401071093801	2001-08-10	8.55	A
USGS	423401071093801	2001-08-11	8.54	A
USGS	423401071093801	2001-08-12	8.20	A
USGS	423401071093801	2001-08-13	8.16	A
USGS	423401071093801	2001-08-14	8.16	A
USGS	423401071093801	2001-08-15	8.14	A
USGS	423401071093801	2001-08-16	8.13	A
USGS	423401071093801	2001-08-17	8.13	A
USGS	423401071093801	2001-08-18	8.15	A
USGS	423401071093801	2001-08-19	8.18	A
USGS	423401071093801	2001-08-20	8.22	A
USGS	423401071093801	2001-08-21	8.26	A
USGS	423401071093801	2001-08-22	8.30	A
USGS	423401071093801	2001-08-23	8.34	A
USGS	423401071093801	2001-08-24	8.37	A
USGS	423401071093801	2001-08-25	8.41	A
USGS	423401071093801	2001-08-26	8.44	A
USGS	423401071093801	2001-08-27	8.48	A
USGS	423401071093801	2001-08-28	8.51	A
USGS	423401071093801	2001-08-29	8.55	A
USGS	423401071093801	2001-08-30	8.59	A
USGS	423401071093801	2001-08-31	8.62	A
USGS	423401071093801	2001-09-01	8.65	A
USGS	423401071093801	2001-09-02	8.69	A
USGS	423401071093801	2001-09-03	8.72	A
USGS	423401071093801	2001-09-04	8.73	A
USGS	423401071093801	2001-09-05	8.73	A
USGS	423401071093801	2001-09-06	8.77	A
USGS	423401071093801	2001-09-07	8.79	A
USGS	423401071093801	2001-09-08	8.82	A
USGS	423401071093801	2001-09-09	8.84	A
USGS	423401071093801	2001-09-10	8.87	A
USGS	423401071093801	2001-09-11	8.89	A
USGS	423401071093801	2001-09-12	8.92	A
USGS	423401071093801	2001-09-13	8.94	A
USGS	423401071093801	2001-09-14	8.96	A
USGS	423401071093801	2001-09-15	8.98	A
USGS	423401071093801	2001-09-16	9.00	A
USGS	423401071093801	2001-09-17	9.02	A
USGS	423401071093801	2001-09-18	9.04	A
USGS	423401071093801	2001-09-19	9.07	A
USGS	423401071093801	2001-09-20	9.09	A
USGS	423401071093801	2001-09-21	9.10	A
USGS	423401071093801	2001-09-22	9.10	A
USGS	423401071093801	2001-09-23	9.11	A
USGS	423401071093801	2001-09-24	9.13	A
USGS	423401071093801	2001-09-25	9.14	A
USGS	423401071093801	2001-09-26	9.15	A
USGS	423401071093801	2001-09-27	9.16	A
USGS	423401071093801	2001-09-28	9.17	A
USGS	423401071093801	2001-09-29	9.18	A
USGS	423401071093801	2001-09-30	9.19	A
USGS	423401071093801	2001-10-01	9.21	A
USGS	423401071093801	2001-10-02	9.22	A
USGS	423401071093801	2001-10-03	9.24	A
USGS	423401071093801	2001-10-04	9.25	A
USGS	423401071093801	2001-10-05	9.27	A
USGS	423401071093801	2001-10-06	9.29	A
USGS	423401071093801	2001-10-07	9.31	A
USGS	423401071093801	2001-10-08	9.34	A
USGS	423401071093801	2001-10-09	9.35	A
USGS	423401071093801	2001-10-10	9.37	A
USGS	423401071093801	2001-10-11	9.39	A
USGS	423401071093801	2001-10-12	9.41	A
USGS	423401071093801	2001-10-13	9.43	A
USGS	423401071093801	2001-10-14	9.44	A
USGS	423401071093801	2001-10-15	9.46	A
USGS	423401071093801	2001-10-16	9.48	A
USGS	423401071093801	2001-10-17	9.45	A
USGS	423401071093801	2001-10-18	9.48	A
USGS	423401071093801	2001-10-19	9.50	A
USGS	423401071093801	2001-10-20	9.51	A
USGS	423401071093801	2001-10-21	9.52	A
USGS	423401071093801	2001-10-22	9.53	A
USGS	423401071093801	2001-10-23	9.54	A
USGS	423401071093801	2001-10-24	9.55	A
USGS	423401071093801	2001-10-25	9.55	A
USGS	423401071093801	2001-10-26	9.57	A
USGS	423401071093801	2001-10-27	9.58	A
USGS	423401071093801	2001-10-28	9.59	A
USGS	423401071093801	2001-10-29	9.61	A
USGS	423401071093801	2001-10-30	9.62	A
USGS	423401071093801	2001-10-31	9.63	A
USGS	423401071093801	2001-11-01	9.63	A
USGS	423401071093801	2001-11-02	9.65	A
USGS	423401071093801	2001-11-03	9.65	A
USGS	423401071093801	2001-11-04	9.66	A
USGS	423401071093801	2001-11-05	9.67	A
USGS	423401071093801	2001-11-06	9.68	A
USGS	423401071093801	2001-11-07	9.69	A
USGS	423401071093801	2001-11-08	9.69	A
USGS	423401071093801	2001-11-09	9.70	A
USGS	423401071093801	2001-11-10	9.70	A
USGS	423401071093801	2001-11-11	9.71	A
USGS	423401071093801	2001-11-12	9.71	A
USGS	423401071093801	2001-11-13	9.72	A
USGS	423401071093801	2001-11-14	9.73	A
USGS	423401071093801	2001-11-15	9.73	A
USGS	423401071093801	2001-11-16	9.74	A
USGS	423401071093801	2001-11-17	9.74	A
USGS	423401071093801	2001-11-18	9.75	A
USGS	423401071093801	2001-11-19	9.75	A
USGS	423401071093801	2001-11-20	9.76	A
USGS	423401071093801	2001-11-21	9.77	A
USGS	423401071093801	2001-11-22	9.77	A
USGS	423401071093801	2001-11-23	9.78	A
USGS	423401071093801	2001-11-24	9.79	A
USGS	423401071093801	2001-11-25	9.79	A
USGS	423401071093801	2001-11-26	9.80	A
USGS	423401071093801	2001-11-27	9.80	A
USGS	423401071093801	2001-11-28	9.81	A
USGS	423401071093801	2001-11-29	9.81	A
USGS	423401071093801	2001-11-30	9.81	A
USGS	423401071093801	2001-12-01	9.81	A
USGS	423401071093801	2001-12-02	9.82	A
USGS	423401071093801	2001-12-03	9.82	A
USGS	423401071093801	2001-12-04	9.83	A
USGS	423401071093801	2001-12-05	9.83	A
USGS	423401071093801	2001-12-06	9.83	A
USGS	423401071093801	2001-12-07	9.83	A
USGS	423401071093801	2001-12-08	9.83	A
USGS	423401071093801	2001-12-09	9.84	A
USGS	423401071093801	2001-12-10	9.84	A
USGS	423401071093801	2001-12-11	9.84	A
USGS	423401071093801	2001-12-12	9.84	A
USGS	423401071093801	2001-12-13	9.83	A
USGS	423401071093801	2001-12-14	9.81	A
USGS	423401071093801	2001-12-15	9.77	A
USGS	423401071093801	2001-12-16	9.73	A
USGS	423401071093801	2001-12-17	9.69	A
USGS	423401071093801	2001-12-18	9.63	A
USGS	423401071093801	2001-12-19	9.56	A
USGS	423401071093801	2001-12-20	9.52	A
USGS	423401071093801	2001-12-21	9.49	A
USGS	423401071093801	2001-12-22	9.46	A
USGS	423401071093801	2001-12-23	9.43	A
USGS	423401071093801	2001-12-24	9.39	A
USGS	423401071093801	2001-12-25	9.35	A
USGS	423401071093801	2001-12-26	9.32	A
USGS	423401071093801	2001-12-27	9.30	A
USGS	423401071093801	2001-12-28	9.27	A
USGS	423401071093801	2001-12-29	9.25	A
USGS	423401071093801	2001-12-30	9.24	A
USGS	423401071093801	2001-12-31	9.22	A
USGS	423401071093801	2002-01-01	9.21	A
USGS	423401071093801	2002-01-02	9.21	A
USGS	423401071093801	2002-01-03	9.19	A
USGS	423401071093801	2002-01-04	9.19	A
USGS	423401071093801	2002-01-05	9.19	A
USGS	423401071093801	2002-01-06	9.19	A
USGS	423401071093801	2002-01-07	9.18	A
USGS	423401071093801	2002-01-08	9.18	A
USGS	423401071093801	2002-01-09	9.18	A
USGS	423401071093801	2002-01-10	9.17	A
USGS	423401071093801	2002-01-11	9.17	A
USGS	423401071093801	2002-01-12	9.17	A
USGS	423401071093801	2002-01-13	9.15	A
USGS	423401071093801	2002-01-14	9.11	A
USGS	423401071093801	2002-01-15	9.10	A
USGS	423401071093801	2002-01-16	9.10	A
USGS	423401071093801	2002-01-17	9.08	A
USGS	423401071093801	2002-01-18	9.07	A
USGS	423401071093801	2002-01-19	9.06	A
USGS	423401071093801	2002-01-20	9.03	A
USGS	423401071093801	2002-01-21	9.02	A
USGS	423401071093801	2002-01-22	9.01	A
USGS	423401071093801	2002-01-23	9.00	A
USGS	423401071093801	2002-01-24	8.98	A
USGS	423401071093801	2002-01-25	8.97	A
USGS	423401071093801	2002-01-26	8.95	A
USGS	423401071093801	2002-01-27	8.93	A
USGS	423401071093801	2002-01-28	8.90	A
USGS	423401071093801	2002-01-29	8.88	A
USGS	423401071093801	2002-01-30	8.86	A
USGS	423401071093801	2002-01-31	8.83	A
USGS	423401071093801	2002-02-01	8.80	A
USGS	423401071093801	2002-02-02	8.78	A
USGS	423401071093801	2002-02-03	8.74	A
USGS	423401071093801	2002-02-04	8.71	A
USGS	423401071093801	2002-02-05	8.69	A
USGS	423401071093801	2002-02-06	8.67	A
USGS	423401071093801	2002-02-07	8.65	A
USGS	423401071093801	2002-02-08	8.63	A
USGS	423401071093801	2002-02-09	8.63	A
USGS	423401071093801	2002-02-10	8.62	A
USGS	423401071093801	2002-02-11	8.56	A
USGS	423401071093801	2002-02-12	8.55	A
USGS	423401071093801	2002-02-13	8.55	A
USGS	423401071093801	2002-02-14	8.54	A
USGS	423401071093801	2002-02-15	8.54	A
USGS	423401071093801	2002-02-16	8.53	A
USGS	423401071093801	2002-02-17	8.52	A
USGS	423401071093801	2002-02-18	8.53	A
USGS	423401071093801	2002-02-19	8.52	A
USGS	423401071093801	2002-02-20	8.51	A
USGS	423401071093801	2002-02-21	8.50	A
USGS	423401071093801	2002-02-22	8.46	A
USGS	423401071093801	2002-02-23	8.44	A
USGS	423401071093801	2002-02-24	8.42	A
USGS	423401071093801	2002-02-25	8.40	A
USGS	423401071093801	2002-02-26	8.37	A
USGS	423401071093801	2002-02-27	8.35	A
USGS	423401071093801	2002-02-28	8.34	A
USGS	423401071093801	2002-03-01	8.33	A
USGS	423401071093801	2002-03-02	8.32	A
USGS	423401071093801	2002-03-03	8.29	A
USGS	423401071093801	2002-03-04	8.26	A
USGS	423401071093801	2002-03-05	8.23	A
USGS	423401071093801	2002-03-06	8.20	A
USGS	423401071093801	2002-03-07	8.18	A
USGS	423401071093801	2002-03-08	8.16	A
USGS	423401071093801	2002-03-09	8.14	A
USGS	423401071093801	2002-03-10	8.12	A
USGS	423401071093801	2002-03-11	8.12	A
USGS	423401071093801	2002-03-12	8.11	A
USGS	423401071093801	2002-03-13	8.10	A
USGS	423401071093801	2002-03-14	8.10	A
USGS	423401071093801	2002-03-15	8.11	A:e
USGS	423401071093801	2002-03-16	8.11	A
USGS	423401071093801	2002-03-17	8.14	A
USGS	423401071093801	2002-03-18	8.14	A
USGS	423401071093801	2002-03-19	8.15	A
USGS	423401071093801	2002-03-20	8.13	A
USGS	423401071093801	2002-03-21	8.10	A
USGS	423401071093801	2002-03-22	8.08	A
USGS	423401071093801	2002-03-23	8.04	A
USGS	423401071093801	2002-03-24	8.02	A
USGS	423401071093801	2002-03-25	8.00	A
USGS	423401071093801	2002-03-26	7.97	A
USGS	423401071093801	2002-03-27	7.93	A
USGS	423401071093801	2002-03-28	7.87	A
USGS	423401071093801	2002-03-29	7.82	A
USGS	423401071093801	2002-03-30	7.77	A
USGS	423401071093801	2002-03-31	7.74	A
USGS	423401071093801	2002-04-01	7.58	A
USGS	423401071093801	2002-04-02	7.56	A
USGS	423401071093801	2002-04-03	7.52	A
USGS	423401071093801	2002-04-04	7.48	A
USGS	423401071093801	2002-04-05	7.43	A
USGS	423401071093801	2002-04-06	7.39	A
USGS	423401071093801	2002-04-07	7.38	A
USGS	423401071093801	2002-04-08	7.37	A
USGS	423401071093801	2002-04-09	7.36	A
USGS	423401071093801	2002-04-10	7.39	A
USGS	423401071093801	2002-04-11	7.45	A
USGS	423401071093801	2002-04-12	7.47	A
USGS	423401071093801	2002-04-13	7.49	A
USGS	423401071093801	2002-04-14	7.52	A
USGS	423401071093801	2002-04-15	7.57	A
USGS	423401071093801	2002-04-16	7.60	A
USGS	423401071093801	2002-04-17	7.63	A
USGS	423401071093801	2002-04-18	7.66	A
USGS	423401071093801	2002-04-19	7.69	A
USGS	423401071093801	2002-04-20	7.72	A
USGS	423401071093801	2002-04-21	7.75	A
USGS	423401071093801	2002-04-22	7.78	A
USGS	423401071093801	2002-04-23	7.81	A
USGS	423401071093801	2002-04-24	7.85	A
USGS	423401071093801	2002-04-25	7.87	A
USGS	423401071093801	2002-04-26	7.87	A
USGS	423401071093801	2002-04-27	7.88	A
USGS	423401071093801	2002-04-28	7.87	A
USGS	423401071093801	2002-04-29	7.84	A
USGS	423401071093801	2002-04-30	7.83	A
USGS	423401071093801	2002-05-01	7.80	A
USGS	423401071093801	2002-05-02	7.78	A
USGS	423401071093801	2002-05-03	7.75	A
USGS	423401071093801	2002-05-04	7.75	A
USGS	423401071093801	2002-05-05	7.73	A
USGS	423401071093801	2002-05-06	7.71	A
USGS	423401071093801	2002-05-07	7.71	A
USGS	423401071093801	2002-05-08	7.73	A
USGS	423401071093801	2002-05-09	7.75	A
USGS	423401071093801	2002-05-10	7.77	A
USGS	423401071093801	2002-05-11	7.83	A
USGS	423401071093801	2002-05-12	7.86	A
USGS	423401071093801	2002-05-13	7.75	A
USGS	423401071093801	2002-05-14	7.43	A
USGS	423401071093801	2002-05-15	7.42	A
USGS	423401071093801	2002-05-16	7.37	A
USGS	423401071093801	2002-05-17	7.32	A
USGS	423401071093801	2002-05-18	7.25	A
USGS	423401071093801	2002-05-19	7.19	A
USGS	423401071093801	2002-05-20	7.18	A
USGS	423401071093801	2002-05-21	7.16	A
USGS	423401071093801	2002-05-22	7.15	A
USGS	423401071093801	2002-05-23	7.15	A:e
USGS	423401071093801	2002-05-24	7.16	A
USGS	423401071093801	2002-05-25	7.24	A
USGS	423401071093801	2002-05-26	7.29	A
USGS	423401071093801	2002-05-27	7.34	A
USGS	423401071093801	2002-05-28	7.39	A
USGS	423401071093801	2002-05-29	7.42	A
USGS	423401071093801	2002-05-30	7.44	A
USGS	423401071093801	2002-05-31	7.46	A
USGS	423401071093801	2002-06-01	7.49	A
USGS	423401071093801	2002-06-02	7.52	A
USGS	423401071093801	2002-06-03	7.58	A
USGS	423401071093801	2002-06-04	7.62	A
USGS	423401071093801	2002-06-05	7.65	A
USGS	423401071093801	2002-06-06	7.68	A
USGS	423401071093801	2002-06-07	7.64	A
USGS	423401071093801	2002-06-08	7.59	A
USGS	423401071093801	2002-06-09	7.59	A
USGS	423401071093801	2002-06-10	7.63	A
USGS	423401071093801	2002-06-11	7.67	A
USGS	423401071093801	2002-06-12	7.70	A
USGS	423401071093801	2002-06-13	7.72	A
USGS	423401071093801	2002-06-14	7.75	A
USGS	423401071093801	2002-06-15	7.76	A:e
USGS	423401071093801	2002-06-16	7.78	A
USGS	423401071093801	2002-06-17	7.79	A
USGS	423401071093801	2002-06-18	7.81	A
USGS	423401071093801	2002-06-19	7.84	A
USGS	423401071093801	2002-06-20	7.87	A
USGS	423401071093801	2002-06-21	7.89	A
USGS	423401071093801	2002-06-22	7.92	A
USGS	423401071093801	2002-06-23	7.94	A
USGS	423401071093801	2002-06-24	7.97	A
USGS	423401071093801	2002-06-25	8.01	A
USGS	423401071093801	2002-06-26	8.04	A
USGS	423401071093801	2002-06-27	8.07	A
USGS	423401071093801	2002-06-28	8.09	A
USGS	423401071093801	2002-06-29	8.10	A
USGS	423401071093801	2002-06-30	8.13	A
USGS	423401071093801	2002-07-01	8.16	A
USGS	423401071093801	2002-07-02	8.19	A
USGS	423401071093801	2002-07-03	8.23	A
USGS	423401071093801	2002-07-04	8.26	A
USGS	423401071093801	2002-07-05	8.30	A
USGS	423401071093801	2002-07-06	8.34	A
USGS	423401071093801	2002-07-07	8.38	A
USGS	423401071093801	2002-07-08	8.42	A
USGS	423401071093801	2002-07-09	8.46	A
USGS	423401071093801	2002-07-10	8.50	A
USGS	423401071093801	2002-07-11	8.53	A
USGS	423401071093801	2002-07-12	8.57	A
USGS	423401071093801	2002-07-13	8.61	A
USGS	423401071093801	2002-07-14	8.65	A
USGS	423401071093801	2002-07-15	8.69	A
USGS	423401071093801	2002-07-16	8.73	A
USGS	423401071093801	2002-07-17	8.76	A
USGS	423401071093801	2002-07-18	8.80	A
USGS	423401071093801	2002-07-19	8.75	A
USGS	423401071093801	2002-07-20	8.80	A
USGS	423401071093801	2002-07-21	8.84	A
USGS	423401071093801	2002-07-22	8.87	A
USGS	423401071093801	2002-07-23	8.90	A
USGS	423401071093801	2002-07-24	8.91	A
USGS	423401071093801	2002-07-25	8.93	A
USGS	423401071093801	2002-07-26	8.94	A
USGS	423401071093801	2002-07-27	8.96	A
USGS	423401071093801	2002-07-28	8.98	A
USGS	423401071093801	2002-07-29	9.00	A
USGS	423401071093801	2002-07-30	9.03	A
USGS	423401071093801	2002-07-31	9.06	A
USGS	423401071093801	2002-08-01	9.08	A
USGS	423401071093801	2002-08-02	9.11	A
USGS	423401071093801	2002-08-03	9.14	A
USGS	423401071093801	2002-08-04	9.16	A
USGS	423401071093801	2002-08-05	9.18	A
USGS	423401071093801	2002-08-06	9.21	A
USGS	423401071093801	2002-08-07	9.24	A
USGS	423401071093801	2002-08-08	9.27	A
USGS	423401071093801	2002-08-09	9.30	A
USGS	423401071093801	2002-08-10	9.33	A
USGS	423401071093801	2002-08-11	9.36	A
USGS	423401071093801	2002-08-12	9.39	A
USGS	423401071093801	2002-08-13	9.42	A
USGS	423401071093801	2002-08-14	9.45	A
USGS	423401071093801	2002-08-15	9.48	A
USGS	423401071093801	2002-08-16	9.51	A
USGS	423401071093801	2002-08-17	9.54	A
USGS	423401071093801	2002-08-18	9.57	A
USGS	423401071093801	2002-08-19	9.60	A
USGS	423401071093801	2002-08-20	9.62	A
USGS	423401071093801	2002-08-21	9.66	A
USGS	423401071093801	2002-08-22	9.68	A
USGS	423401071093801	2002-08-23	9.70	A
USGS	423401071093801	2002-08-24	9.73	A
USGS	423401071093801	2002-08-25	9.75	A
USGS	423401071093801	2002-08-26	9.77	A
USGS	423401071093801	2002-08-27	9.79	A
USGS	423401071093801	2002-08-28	9.81	A
USGS	423401071093801	2002-08-29	9.83	A
USGS	423401071093801	2002-08-30	9.82	A
USGS	423401071093801	2002-08-31	9.81	A
USGS	423401071093801	2002-09-01	9.83	A
USGS	423401071093801	2002-09-02	9.84	A
USGS	423401071093801	2002-09-03	9.84	A
USGS	423401071093801	2002-09-04	9.83	A
USGS	423401071093801	2002-09-05	9.83	A
USGS	423401071093801	2002-09-06	9.85	A
USGS	423401071093801	2002-09-07	9.85	A
USGS	423401071093801	2002-09-08	9.86	A
USGS	423401071093801	2002-09-09	9.87	A
USGS	423401071093801	2002-09-10	9.88	A
USGS	423401071093801	2002-09-11	9.90	A
USGS	423401071093801	2002-09-12	9.91	A
USGS	423401071093801	2002-09-13	9.93	A
USGS	423401071093801	2002-09-14	9.94	A
USGS	423401071093801	2002-09-15	9.96	A
USGS	423401071093801	2002-09-16	9.97	A
USGS	423401071093801	2002-09-17	9.99	A
USGS	423401071093801	2002-09-18	10.0	A
USGS	423401071093801	2002-09-19	10.01	A
USGS	423401071093801	2002-09-20	10.02	A
USGS	423401071093801	2002-09-21	10.04	A
USGS	423401071093801	2002-09-22	10.05	A
USGS	423401071093801	2002-09-23	9.94	A
USGS	423401071093801	2002-09-24	9.94	A
USGS	423401071093801	2002-09-25	9.95	A
USGS	423401071093801	2002-09-26	9.96	A
USGS	423401071093801	2002-09-27	9.96	A
USGS	423401071093801	2002-09-28	9.94	A
USGS	423401071093801	2002-09-29	9.90	A
USGS	423401071093801	2002-09-30	9.88	A
USGS	423401071093801	2002-10-01	9.87	A
USGS	423401071093801	2002-10-02	9.86	A
USGS	423401071093801	2002-10-03	9.86	A
USGS	423401071093801	2002-10-04	9.86	A
USGS	423401071093801	2002-10-05	9.86	A
USGS	423401071093801	2002-10-06	9.86	A
USGS	423401071093801	2002-10-07	9.87	A
USGS	423401071093801	2002-10-08	9.88	A
USGS	423401071093801	2002-10-09	9.90	A
USGS	423401071093801	2002-10-10	9.91	A
USGS	423401071093801	2002-10-11	9.93	A
USGS	423401071093801	2002-10-12	9.94	A
USGS	423401071093801	2002-10-13	9.94	A
USGS	423401071093801	2002-10-14	9.94	A
USGS	423401071093801	2002-10-15	9.93	A
USGS	423401071093801	2002-10-16	9.91	A
USGS	423401071093801	2002-10-17	9.79	A
USGS	423401071093801	2002-10-18	9.77	A
USGS	423401071093801	2002-10-19	9.74	A
USGS	423401071093801	2002-10-20	9.72	A
USGS	423401071093801	2002-10-21	9.71	A
USGS	423401071093801	2002-10-22	9.69	A
USGS	423401071093801	2002-10-23	9.68	A
USGS	423401071093801	2002-10-24	9.66	A
USGS	423401071093801	2002-10-25	9.65	A
USGS	423401071093801	2002-10-26	9.61	A
USGS	423401071093801	2002-10-27	9.50	A
USGS	423401071093801	2002-10-28	9.49	A
USGS	423401071093801	2002-10-29	9.46	A
USGS	423401071093801	2002-10-30	9.43	A
USGS	423401071093801	2002-10-31	9.40	A
USGS	423401071093801	2002-11-01	9.37	A
USGS	423401071093801	2002-11-02	9.35	A
USGS	423401071093801	2002-11-03	9.34	A
USGS	423401071093801	2002-11-04	9.33	A
USGS	423401071093801	2002-11-05	9.32	A
USGS	423401071093801	2002-11-06	9.31	A
USGS	423401071093801	2002-11-07	9.30	A
USGS	423401071093801	2002-11-08	9.28	A
USGS	423401071093801	2002-11-09	9.27	A
USGS	423401071093801	2002-11-10	9.26	A
USGS	423401071093801	2002-11-11	9.25	A
USGS	423401071093801	2002-11-12	9.24	A
USGS	423401071093801	2002-11-13	9.22	A
USGS	423401071093801	2002-11-14	9.18	A
USGS	423401071093801	2002-11-15	9.14	A
USGS	423401071093801	2002-11-16	9.11	A
USGS	423401071093801	2002-11-17	8.98	A
USGS	423401071093801	2002-11-18	8.85	A
USGS	423401071093801	2002-11-19	8.73	A
USGS	423401071093801	2002-11-20	8.61	A
USGS	423401071093801	2002-11-21	8.52	A
USGS	423401071093801	2002-11-22	8.43	A
USGS	423401071093801	2002-11-23	8.37	A
USGS	423401071093801	2002-11-24	8.33	A
USGS	423401071093801	2002-11-25	8.29	A
USGS	423401071093801	2002-11-26	8.26	A
USGS	423401071093801	2002-11-27	8.23	A
USGS	423401071093801	2002-11-28	8.20	A
USGS	423401071093801	2002-11-29	8.18	A
USGS	423401071093801	2002-11-30	8.16	A
USGS	423401071093801	2002-12-01	8.16	A
USGS	423401071093801	2002-12-02	8.17	A
USGS	423401071093801	2002-12-03	8.18	A
USGS	423401071093801	2002-12-04	8.20	A
USGS	423401071093801	2002-12-05	8.21	A
USGS	423401071093801	2002-12-06	8.22	A
USGS	423401071093801	2002-12-07	8.24	A
USGS	423401071093801	2002-12-08	8.26	A
USGS	423401071093801	2002-12-09	8.31	A
USGS	423401071093801	2002-12-10	8.33	A
USGS	423401071093801	2002-12-11	8.35	A
USGS	423401071093801	2002-12-12	8.28	A
USGS	423401071093801	2002-12-13	8.24	A
USGS	423401071093801	2002-12-14	8.02	A
USGS	423401071093801	2002-12-15	7.77	A
USGS	423401071093801	2002-12-16	7.66	A
USGS	423401071093801	2002-12-17	7.54	A
USGS	423401071093801	2002-12-18	7.45	A
USGS	423401071093801	2002-12-19	7.38	A
USGS	423401071093801	2002-12-20	7.24	A
USGS	423401071093801	2002-12-21	7.10	A
USGS	423401071093801	2002-12-22	7.08	A
USGS	423401071093801	2002-12-23	7.03	A
USGS	423401071093801	2002-12-24	6.99	A
USGS	423401071093801	2002-12-25	6.95	A
USGS	423401071093801	2002-12-26	6.96	A
USGS	423401071093801	2002-12-27	6.98	A
USGS	423401071093801	2002-12-28	6.96	A
USGS	423401071093801	2002-12-29	6.98	A
USGS	423401071093801	2002-12-30	7.03	A
USGS	423401071093801	2002-12-31	7.04	A
USGS	423401071093801	2003-01-01	7.07	A
USGS	423401071093801	2003-01-02	7.06	A
USGS	423401071093801	2003-01-03	6.99	A
USGS	423401071093801	2003-01-04	6.94	A
USGS	423401071093801	2003-01-05	6.94	A
USGS	423401071093801	2003-01-06	6.92	A
USGS	423401071093801	2003-01-07	6.91	A
USGS	423401071093801	2003-01-08	6.90	A
USGS	423401071093801	2003-01-09	6.92	A
USGS	423401071093801	2003-01-10	6.97	A
USGS	423401071093801	2003-01-11	7.01	A
USGS	423401071093801	2003-01-12	7.06	A
USGS	423401071093801	2003-01-13	7.08	A
USGS	423401071093801	2003-01-14	7.12	A
USGS	423401071093801	2003-01-15	7.15	A
USGS	423401071093801	2003-01-16	7.19	A
USGS	423401071093801	2003-01-17	7.21	A
USGS	423401071093801	2003-01-18	7.27	A
USGS	423401071093801	2003-01-19	7.29	A
USGS	423401071093801	2003-01-20	7.31	A
USGS	423401071093801	2003-01-21	7.35	A
USGS	423401071093801	2003-01-22	7.39	A
USGS	423401071093801	2003-01-23	7.42	A
USGS	423401071093801	2003-01-24	7.47	A
USGS	423401071093801	2003-01-25	7.51	A
USGS	423401071093801	2003-01-26	7.56	A
USGS	423401071093801	2003-01-27	7.60	A
USGS	423401071093801	2003-01-28	7.63	A
USGS	423401071093801	2003-01-29	7.68	A
USGS	423401071093801	2003-01-30	7.72	A
USGS	423401071093801	2003-01-31	7.75	A
USGS	423401071093801	2003-02-01	7.78	A
USGS	423401071093801	2003-02-02	7.80	A
USGS	423401071093801	2003-02-03	7.84	A
USGS	423401071093801	2003-02-04	7.85	A
USGS	423401071093801	2003-02-05	7.87	A
USGS	423401071093801	2003-02-06	7.89	A
USGS	423401071093801	2003-02-07	7.89	A
USGS	423401071093801	2003-02-08	7.91	A
USGS	423401071093801	2003-02-09	7.93	A
USGS	423401071093801	2003-02-10	7.94	A
USGS	423401071093801	2003-02-11	7.96	A
USGS	423401071093801	2003-02-12	7.97	A
USGS	423401071093801	2003-02-13	8.00	A
USGS	423401071093801	2003-02-14	8.02	A
USGS	423401071093801	2003-02-15	8.05	A
USGS	423401071093801	2003-02-16	8.08	A
USGS	423401071093801	2003-02-17	8.09	A
USGS	423401071093801	2003-02-18	8.11	A
USGS	423401071093801	2003-02-19	8.13	A
USGS	423401071093801	2003-02-20	8.15	A
